Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31BR71H273KMTR-ND","12065C273K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.027UF 50V X7R 1206","0","0.05591","0","15000","Tape & Reel (TR)","-","Active","0.027 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C182KAT2P-ND","12065C182KAT2P","KYOCERA AVX","KYOCERA AVX","CAP CER 1800PF 50V X7R 1206","0","0.05699","0","4000","Tape & Reel (TR)","-","Discontinued at Digi-Key","1800 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C392KAT2P-ND","12065C392KAT2P","KYOCERA AVX","KYOCERA AVX","CAP CER 3900PF 50V X7R 1206","0","0.05699","0","4000","Tape & Reel (TR)","-","Discontinued at Digi-Key","3900 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H153MTTR-ND","KGM31BR71H153MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 50V X7R 1206","0","0.05717","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.015 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H183MTTR-ND","KGM31BR71H183MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.018UF 50V X7R 1206","0","0.05717","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.018 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H223MTTR-ND","KGM31BR71H223MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 50V X7R 1206","0","0.05717","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.022 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H273MTTR-ND","KGM31BR71H273MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.027UF 50V X7R 1206","0","0.05717","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.027 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H103JMTR-ND","KGM31BR71H103JM","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 50V X7R 1206","0","0.05848","0","15000","Tape & Reel (TR)","KGM - X7R","Active","10000 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C122JAT2A-ND","12065C122JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1200PF 50V X7R 1206","0","0.05907","0","4000","Tape & Reel (TR)","-","Active","1200 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C182JAT2A-ND","12065C182JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1800PF 50V X7R 1206","0","0.05907","0","4000","Tape & Reel (TR)","-","Active","1800 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C242JAT2A-ND","12065C242JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2400PF 50V X7R 1206","0","0.05907","0","4000","Tape & Reel (TR)","-","Active","2400 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C272JAT2A-ND","12065C272JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2700PF 50V X7R 1206","0","0.05907","0","4000","Tape & Reel (TR)","-","Active","2700 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H392JTTR-ND","KGM31BR71H392JT","KYOCERA AVX","KYOCERA AVX","CAP CER 3900PF 50V X7R 1206","0","0.05907","0","4000","Tape & Reel (TR)","KGM - X7R","Active","3900 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H562JTTR-ND","KGM31BR71H562JT","KYOCERA AVX","KYOCERA AVX","CAP CER 5600PF 50V X7R 1206","0","0.05907","0","4000","Tape & Reel (TR)","KGM - X7R","Active","5600 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C563MAT2A-ND","12065C563MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.056UF 50V X7R 1206","0","0.05907","0","4000","Tape & Reel (TR)","-","Active","0.056 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H683MTTR-ND","KGM31BR71H683MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.068UF 50V X7R 1206","0","0.05907","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.068 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-12065C681K4T2ATR-ND","12065C681K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 680PF 50V X7R 1206","0","0.05907","0","4000","Tape & Reel (TR)","-","Active","680 pF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31BR71H272KTTR-ND","12065C272K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2700PF 50V X7R 1206","0","0.05907","0","4000","Tape & Reel (TR)","-","Active","2700 pF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31BR71H102JTTR-ND","12065C102J4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 50V X7R 1206","0","0.05907","0","4000","Tape & Reel (TR)","-","Active","1000 pF","±5%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31BR71H102MTTR-ND","12065C102M4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 50V X7R 1206","0","0.06079","0","4000","Tape & Reel (TR)","-","Active","1000 pF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31BR71H103MTTR-ND","12065C103M4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 50V X7R 1206","0","0.06079","0","4000","Tape & Reel (TR)","-","Active","10000 pF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31BR71H222MTTR-ND","KAM31BR71H222MT","KYOCERA AVX","KYOCERA AVX","CAP CER 2200PF 50V X7R 1206","0","0.06079","0","4000","Tape & Reel (TR)","-","Active","2200 pF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H823MTTR-ND","KGM31BR71H823MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.082UF 50V X7R 1206","0","0.06098","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.082 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H153JMTR-ND","KGM31BR71H153JM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 50V X7R 1206","0","0.06155","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.015 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H333JMTR-ND","KGM31BR71H333JM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.033UF 50V X7R 1206","0","0.06155","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.033 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H393JMTR-ND","KGM31BR71H393JM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.039UF 50V X7R 1206","0","0.06155","0","20000","Tape & Reel (TR)","KGM - X7R","Active","0.039 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31BR71H683KMTR-ND","12065C683K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.068UF 50V X7R 1206","0","0.06155","0","15000","Tape & Reel (TR)","-","Active","0.068 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C104KAT2M-ND","12065C104KAT2M","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 50V X7R 1206","0","0.06166","0","4000","Tape & Reel (TR)","-","Obsolete","0.1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31BR71H473MMTR-ND","12065C473M4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 50V X7R 1206","0","0.06219","0","10000","Tape & Reel (TR)","-","Active","0.047 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31BR71H153KTTR-ND","12065C153K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 50V X7R 1206","0","0.06231","0","4000","Tape & Reel (TR)","-","Active","0.015 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C751JAT2A-ND","12065C751JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 750PF 50V X7R 1206","0","0.0624","0","100000","Tape & Reel (TR)","-","Active","750 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/flexisafe.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-4644-2-ND","FS065C332KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 50V X7R 1206","0","0.06262","0","14000","Tape & Reel (TR)","FLEXITERM™ Flexisafe","Obsolete","3300 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H473JMTR-ND","KGM31BR71H473JM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 50V X7R 1206","0","0.06308","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.047 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C150KAT2A-ND","12065C150KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 15PF 50V X7R 1206","0","0.06403","0","4000","Tape & Reel (TR)","-","Active","15 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C220JAT2A-ND","12065C220JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 22PF 50V X7R 1206","0","0.06403","0","4000","Tape & Reel (TR)","-","Active","22 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-12065C220KAT2ATR-ND","12065C220KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.06403","0","4000","Tape & Reel (TR)","-","Active","22 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-12065C330KAT2ATR-ND","12065C330KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.06403","0","4000","Tape & Reel (TR)","-","Active","33 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-12065C680MAT2ATR-ND","12065C680MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.06403","0","4000","Tape & Reel (TR)","-","Active","68 pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-12065C470KAT2ATR-ND","12065C470KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.06403","0","4000","Tape & Reel (TR)","-","Active","47 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C433JAT2A-ND","12065C433JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.043UF 50V X7R 1206","0","0.06489","0","8000","Tape & Reel (TR)","-","Active","0.043 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C563JAT4A-ND","12065C563JAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.056UF 50V X7R 1206","0","0.06546","0","15000","Tape & Reel (TR)","-","Active","0.056 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H683JMTR-ND","KGM31BR71H683JM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.068UF 50V X7R 1206","0","0.06546","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.068 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H823JMTR-ND","KGM31BR71H823JM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.082UF 50V X7R 1206","0","0.06546","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.082 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31BR71H473MTTR-ND","12065C473M4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 50V X7R 1206","0","0.06574","0","4000","Tape & Reel (TR)","-","Active","0.047 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31BR71H223MTTR-ND","KAM31BR71H223MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 50V X7R 1206","0","0.06574","0","4000","Tape & Reel (TR)","-","Active","0.022 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
