Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C182MAT2A-ND","08055C182MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1800PF 50V X7R 0805","0","0.03718","0","8000","Tape & Reel (TR)","-","Active","1800 pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H222MTTR-ND","KGM21NR71H222MT","KYOCERA AVX","KYOCERA AVX","CAP CER 2200PF 50V X7R 0805","0","0.03718","0","8000","Tape & Reel (TR)","KGM - X7R","Active","2200 pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C271MAT2A-ND","08055C271MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 270PF 50V X7R 0805","0","0.03718","0","8000","Tape & Reel (TR)","-","Active","270 pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H331MTTR-ND","KGM21NR71H331MT","KYOCERA AVX","KYOCERA AVX","CAP CER 330PF 50V X7R 0805","0","0.03718","0","8000","Tape & Reel (TR)","KGM - X7R","Active","330 pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H392MTTR-ND","KGM21NR71H392MT","KYOCERA AVX","KYOCERA AVX","CAP CER 3900PF 50V X7R 0805","0","0.03718","0","8000","Tape & Reel (TR)","KGM - X7R","Active","3900 pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H562MTTR-ND","KGM21NR71H562MT","KYOCERA AVX","KYOCERA AVX","CAP CER 5600PF 50V X7R 0805","0","0.03718","0","8000","Tape & Reel (TR)","KGM - X7R","Active","5600 pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H681MTTR-ND","KGM21NR71H681MT","KYOCERA AVX","KYOCERA AVX","CAP CER 680PF 50V X7R 0805","0","0.03718","0","8000","Tape & Reel (TR)","KGM - X7R","Active","680 pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C821MAT2A-ND","08055C821MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 820PF 50V X7R 0805","0","0.03718","0","8000","Tape & Reel (TR)","-","Active","820 pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-08055C181MAT2ATR-ND","08055C181MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.03718","0","8000","Tape & Reel (TR)","-","Active","180 pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAM21BR71H472MTTR-ND","08055C472M4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 4700PF 50V X7R 0805","0","0.03718","0","8000","Tape & Reel (TR)","-","Active","4700 pF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-08055C391MAT2ATR-ND","08055C391MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.03718","0","8000","Tape & Reel (TR)","-","Active","390 pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/ESDSafe.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/1824/0805-%281.40%29-ESD-SAFE-Series.jpg","478-KAE21KR71H153KU20TR-ND","KAE21KR71H153KU20","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 50V X7R 0805","0","0.03811","0","4000","Tape & Reel (TR)","ESD-SAFE™","Active","0.015 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, ESD Protection","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAM21BR71H103MMTR-ND","08055C103M4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 50V X7R 0805","0","0.03875","0","15000","Tape & Reel (TR)","-","Active","10000 pF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C202KAT2A-ND","08055C202KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2000PF 50V X7R 0805","0","0.03893","0","12000","Tape & Reel (TR)","-","Active","2000 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H221KMTR-ND","KGM21NR71H221KM","KYOCERA AVX","KYOCERA AVX","CAP CER 220PF 50V X7R 0805","0","0.03893","0","15000","Tape & Reel (TR)","KGM - X7R","Active","220 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C301KAT2A-ND","08055C301KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 300PF 50V X7R 0805","0","0.03893","0","12000","Tape & Reel (TR)","-","Active","300 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H331KMTR-ND","KGM21NR71H331KM","KYOCERA AVX","KYOCERA AVX","CAP CER 330PF 50V X7R 0805","0","0.03893","0","15000","Tape & Reel (TR)","KGM - X7R","Active","330 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C361KAT2A-ND","08055C361KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 360PF 50V X7R 0805","0","0.03893","0","12000","Tape & Reel (TR)","-","Active","360 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C501KAT2A-ND","08055C501KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 500PF 50V X7R 0805","0","0.03893","0","12000","Tape & Reel (TR)","-","Active","500 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H681KMTR-ND","KGM21NR71H681KM","KYOCERA AVX","KYOCERA AVX","CAP CER 680PF 50V X7R 0805","0","0.03893","0","15000","Tape & Reel (TR)","KGM - X7R","Active","680 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C751KAT2A-ND","08055C751KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 750PF 50V X7R 0805","0","0.03893","0","12000","Tape & Reel (TR)","-","Active","750 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C812KAT2A-ND","08055C812KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 8100PF 50V X7R 0805","0","0.03893","0","20000","Tape & Reel (TR)","-","Active","8100 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C821KAT4A-ND","08055C821KAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 820PF 50V X7R 0805","0","0.03893","0","15000","Tape & Reel (TR)","-","Active","820 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C911KAT2A-ND","08055C911KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 910PF 50V X7R 0805","0","0.03893","0","12000","Tape & Reel (TR)","-","Active","910 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C512KAT2A-ND","08055C512KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 5100PF 50V X7R 0805","0","0.03893","0","20000","Tape & Reel (TR)","-","Active","5100 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-08055C242KAT2ATR-ND","08055C242KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.03893","0","12000","Tape & Reel (TR)","-","Active","2400 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-08055C102KAT4HTR-ND","08055C102KAT4H","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.03893","0","18000","Tape & Reel (TR)","-","Active","1000 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-KGM21NR71H332KMTR-ND","KGM21NR71H332KM","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 50V X7R 0805","0","0.03893","0","15000","Tape & Reel (TR)","KGM - X7R","Active","3300 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-KGM21NR71H152KMTR-ND","KGM21NR71H152KM","KYOCERA AVX","KYOCERA AVX","CAP CER 1500PF 50V X7R 0805","0","0.03893","0","15000","Tape & Reel (TR)","KGM - X7R","Active","1500 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-08055C103KAT4HTR-ND","08055C103KAT4H","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.03893","0","18000","Tape & Reel (TR)","-","Active","10000 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-KGM21NR71H682KMTR-ND","KGM21NR71H682KM","KYOCERA AVX","KYOCERA AVX","CAP CER 6800PF 50V X7R 0805","0","0.03893","0","15000","Tape & Reel (TR)","KGM - X7R","Active","6800 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C103MAT6N-ND","08055C103MAT6N","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 50V X7R 0805","0","0.03914","0","5304","Tray","-","Active","10000 pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C272MAT2A-ND","08055C272MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2700PF 50V X7R 0805","0","0.03914","0","4000","Tape & Reel (TR)","-","Active","2700 pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C5R7KAT2A-ND","08055C5R7KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 5.7PF 50V X7R 0805","0","0.03914","0","8000","Tape & Reel (TR)","-","Active","5.7 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-08055C5R6KAT2ATR-ND","08055C5R6KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.03914","0","8000","Tape & Reel (TR)","-","Active","5.6 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGF21KR71H224KLTR-ND","KGF21KR71H224KL","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.04051","0","10000","Tape & Reel (TR)","FLEXITERM®","Active","0.22 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H153MMTR-ND","KGM21NR71H153MM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 50V X7R 0805","0","0.04079","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.015 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H223MMTR-ND","KGM21NR71H223MM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 50V X7R 0805","0","0.04079","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.022 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H473MMTR-ND","KGM21NR71H473MM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 50V X7R 0805","0","0.04079","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.047 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H683MMTR-ND","KGM21NR71H683MM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.068UF 50V X7R 0805","0","0.04079","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.068 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-08055C220K4T2ATR-ND","08055C220K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 22PF 50V X7R 0805","0","0.0409","0","8000","Tape & Reel (TR)","-","Active","22 pF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C120JAT2A-ND","08055C120JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 12PF 50V X7R 0805","0","0.0411","0","8000","Tape & Reel (TR)","-","Active","12 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C330JAT2A-ND","08055C330JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 33PF 50V X7R 0805","0","0.0411","0","8000","Tape & Reel (TR)","-","Active","33 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-08055C470KAT2ATR-ND","08055C470KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.0411","0","8000","Tape & Reel (TR)","-","Active","47 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-08055C470JAT2ATR-ND","08055C470JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.0411","0","8000","Tape & Reel (TR)","-","Active","47 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAM21BR71H562KTTR-ND","08055C562K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 5600PF 50V X7R 0805","0","0.04141","0","8000","Tape & Reel (TR)","-","Active","5600 pF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
